7.100000000000000000e+02,1.106022901059802610e+00,1.207517348961729464e+00,1.181716176612971569e+00,5.170657058300675013e-01,9.771845252313700048e-01,1.007417499261924920e+00,9.650326388904219010e-01,8.820161785668814147e-01,1.096836893554785863e+00,1.189129769891636101e+00,1.157785388464665610e+00,1.044400175381808626e+00,5.049265725437126484e-01,2.884119091215335828e+01,1.923200105421282657e+01,1.802533724064727139e+01,2.415811998144028294e+01,2.552426552236536850e+01,7.739842809046755256e+00,8.562679625531867345e+00,1.543775904014502487e+01,1.373285712368255496e+01,1.249840620092696142e+01,1.881471529945886800e+01,2.550379612058642209e+01,1.492904627385325078e+01,2.209390683178171599e+01,1.243909765372133336e+01,2.592212787298508303e+01
7.110000000000000000e+02,1.280886718408439373e+00,1.017995534812077274e+00,1.446865090704275492e+00,1.194103919887184340e+00,1.047427058124279498e+00,9.425754711320321055e-01,1.144877568747182828e+00,8.789603898916032998e-01,1.185372163279738489e+00,1.127859944190354735e+00,1.122961762717221701e+00,1.395690878015314329e+00,3.975440771040048560e-01,3.307339183863987842e+01,1.978600053582959006e+01,1.517544874764663909e+01,2.470112692984225689e+01,2.220309772223447808e+01,5.158181842565340069e+00,8.479193810540925469e+00,1.635482733102350394e+01,2.020769940005280318e+01,1.650909275618491989e+01,1.934487142869233622e+01,1.634652307570973662e+01,1.416714824543687357e+01,1.866927615739723834e+01,1.003740406236207328e+01,2.930586687952114389e+01
7.120000000000000000e+02,5.979679314199333184e-01,9.942319361366716013e-01,1.305000478134033859e+00,8.979327780113677271e-01,1.017579514219668191e+00,1.006679640536495057e+00,8.587435716129738772e-01,9.876527094205505009e-01,9.427224576987928151e-01,1.005413827356010481e+00,1.172477887115354722e+00,1.468732710372926853e+00,4.586177669486536379e-01,2.254874465558441088e+01,1.633106036828849383e+01,1.965789027317345727e+01,2.607996077484695974e+01,2.368152945464859727e+01,6.534969455710794684e+00,9.315838325204767401e+00,2.195265749360063268e+01,1.946976199865906665e+01,1.565913280573201760e+01,1.902240813542233511e+01,1.815156095493221144e+01,2.257007113003070131e+01,1.879799733041079435e+01,1.370160121639422357e+01,2.855177554276623653e+01
7.130000000000000000e+02,6.242341580779364740e-01,1.249756930524828835e+00,1.137670201208279774e+00,1.321718613424651689e+00,9.920404068116979168e-01,8.561307989836736132e-01,8.874290806754869809e-01,9.504333441502017532e-01,8.751409310568765143e-01,1.129030953113227875e+00,1.022973165834372589e+00,1.817727409957380136e+00,6.054778714038648868e-01,2.009387162781966296e+01,1.950895733860307146e+01,1.658205208041011147e+01,2.269150892865382119e+01,2.407935138486619309e+01,6.971258220685832896e+00,1.350303605590040412e+01,1.648509712149152406e+01,1.410878829868783235e+01,2.263809100704497368e+01,2.264542040949728730e+01,2.670981481227304499e+01,1.415670401242080700e+01,2.230149074311936985e+01,1.423962183013169458e+01,2.602767783099170629e+01
7.140000000000000000e+02,1.129894343290272829e+00,6.261881593927132172e-01,7.352091124203636863e-01,5.090402839376467758e-01,1.000241605653730437e+00,9.493913586759887835e-01,1.088080165417258272e+00,9.632596161726614259e-01,8.663428883225968713e-01,1.087179277884985362e+00,1.054249328620922688e+00,1.222204604651344617e+00,3.195946943760645254e-01,2.957999942297165319e+01,1.646012664656133850e+01,1.866382520929713351e+01,2.262665226035849386e+01,2.440897469001699704e+01,8.434197040797604572e+00,1.471323667938606050e+01,1.547452812450748993e+01,2.669134386622080513e+01,2.479142199259706558e+01,1.833394649403957999e+01,2.442558281672668841e+01,2.243275687326601897e+01,1.065136591063570215e+01,1.012108321684373102e+01,2.776039926718656758e+01
7.150000000000000000e+02,1.074818727057176293e+00,8.402278879060038896e-01,7.562444733502254879e-01,1.426668409853558916e+00,8.510682413051323669e-01,9.829685484524177674e-01,9.685741634920246312e-01,1.147473535649072174e+00,1.088576603530215570e+00,1.027368242275322308e+00,1.055079300411280396e+00,1.183088337593377393e+00,5.712314945920005105e-01,2.391330878731467280e+01,1.738616192674270167e+01,1.612690089863780329e+01,2.540590034220328874e+01,2.239535144480221263e+01,6.239360513384314189e+00,1.293664256202882257e+01,1.706929329959569941e+01,2.549355894007365464e+01,2.205405380701120066e+01,1.572356991173471741e+01,2.323837026342173573e+01,1.498844489628522680e+01,1.986858522801507831e+01,1.452337215602196885e+01,2.691768504844401377e+01
7.160000000000000000e+02,9.336621762691463822e-01,8.918466208096860193e-01,7.392872157021350699e-01,1.059293127478851293e+00,1.052014856034054313e+00,9.437760521173472750e-01,8.541352338261276600e-01,9.300731618470350348e-01,9.611207551280540606e-01,1.132723559676399372e+00,1.090540978058792243e+00,1.645019841133980254e+00,6.644770620309765619e-01,2.344875676439056633e+01,1.600796483017662908e+01,1.916039013034905381e+01,2.206777448090160831e+01,2.226820622557464446e+01,5.848405123167857766e+00,6.131710822938984506e+00,1.972381964496741347e+01,2.652751993464894298e+01,1.462972199604767809e+01,2.527795582973059041e+01,1.493510891057981560e+01,1.394426110639130201e+01,1.756695629283365534e+01,1.375379986884452066e+01,2.517292772033019688e+01
7.170000000000000000e+02,1.463461016695046357e+00,1.163426786837582938e+00,1.294554663526854110e+00,1.478961298069127128e+00,9.449198650120085308e-01,1.082261292379843587e+00,9.858032502571912881e-01,1.072753798233990752e+00,1.027863325638693315e+00,1.183152702357509911e+00,1.070907530865480073e+00,1.312806539292031394e+00,6.205092094016635418e-01,2.011906717416465185e+01,1.805168599651603145e+01,1.714565634252439352e+01,2.628401019484318013e+01,2.438347006241051673e+01,9.229795569705453673e+00,1.101488498666673266e+01,1.826751032676334674e+01,2.643988237627669946e+01,2.589520687340871063e+01,2.205315057953008662e+01,2.362987785975887078e+01,1.631749226440008016e+01,1.331338598391002748e+01,1.228289419673943783e+01,2.587796428424517003e+01
7.180000000000000000e+02,5.575408302786247772e-01,6.820133777427361821e-01,1.411297605612962025e+00,1.383239683769080575e+00,9.891052883206792323e-01,9.971375417175284417e-01,8.619217949993568384e-01,1.115518169594586384e+00,8.651116031767137615e-01,1.023042692866110714e+00,1.053706201620148608e+00,1.539483042858468709e+00,4.457402762306972299e-01,2.204816442516852248e+01,1.999809948277903260e+01,1.883854269824136196e+01,2.351818370454168061e+01,2.499080547305103295e+01,9.242732820649633751e+00,1.146730901460156105e+01,1.674758541120642619e+01,2.385287254212241592e+01,2.072131570240802034e+01,1.749317194570519973e+01,1.344237580391746611e+01,2.271128757989076519e+01,1.264943134153572402e+01,1.265571360453306582e+01,2.699263019776714856e+01
7.190000000000000000e+02,6.412199625947648807e-01,1.289926877392170823e+00,1.061826732632184633e+00,8.867259983878212903e-01,1.016582907996562035e+00,8.991245226158759429e-01,1.041041470147787695e+00,1.075668882926712033e+00,1.027090313984353687e+00,1.045052252761395684e+00,1.189687625852525965e+00,1.319926720597488723e+00,6.704672647655762763e-01,2.238339124394965296e+01,1.737172695551644708e+01,1.757265877002422982e+01,2.299687188001463056e+01,2.422414352859611952e+01,7.233793270033571865e+00,5.578806149497115285e+00,2.205430675924490203e+01,2.223540741884268712e+01,1.466245179470863924e+01,2.398592316493506971e+01,2.573650272360440283e+01,1.712660475337577992e+01,1.701707291463421257e+01,1.030432742730141271e+01,2.735030813199675848e+01
7.200000000000000000e+02,1.054825679917186898e+00,5.063099315313063231e-01,8.797197677218282497e-01,1.029694508808736142e+00,1.080387712817945101e+00,1.070363204631926024e+00,9.506296320701661529e-01,9.067045391480463845e-01,9.681530104002322723e-01,1.054184992093376128e+00,1.033069336631739610e+00,1.015304590255506234e+00,5.440497467076412796e-01,3.199836830317712355e+01,1.568545222705777498e+01,1.896407478830990456e+01,2.583950101049617132e+01,2.231459797062848338e+01,5.134380283360000519e+00,9.087284565557535387e+00,2.456384552482795058e+01,2.472686927071050178e+01,1.350515947061462185e+01,1.551028699624843732e+01,2.352993136611295455e+01,2.661850256227144484e+01,1.572452600980886039e+01,1.154520979356376920e+01,2.520798174919295676e+01
7.210000000000000000e+02,1.108746118449507989e+00,7.043210569309888980e-01,1.156327537329936650e+00,1.468858812052757923e+00,9.241660782511548211e-01,9.048519604524566384e-01,1.055717635714289226e+00,9.215774522263617818e-01,1.150744220665701700e+00,1.148719948666338642e+00,1.167567913410052061e+00,1.557245524055388852e+00,6.562081060641911101e-01,2.224651740693354185e+01,1.707745793961739622e+01,1.885191120286325273e+01,2.343080730548710733e+01,2.595482361022747853e+01,5.915681669248421315e+00,1.156512601958659303e+01,1.627929230162214580e+01,1.604389460432433978e+01,1.949038916436614244e+01,2.256585028887036515e+01,1.893206239256310397e+01,2.434766175546142364e+01,8.308272960023566966e+00,1.152021880137764498e+01,2.675123744892954747e+01
7.220000000000000000e+02,1.047094358607244535e+00,6.347091200309349368e-01,7.785089827791918937e-01,5.645447087565094169e-01,1.074945851642817862e+00,8.811935857644177528e-01,9.040580251752767804e-01,1.053470432267438861e+00,1.135612452786056492e+00,1.060424956231899252e+00,1.089172440571568146e+00,1.728698122798744352e+00,3.537522929094205626e-01,3.068024369300915666e+01,1.885299853046846152e+01,1.836701647612216703e+01,2.608418454510782070e+01,2.629304641154239874e+01,6.968065269909697435e+00,6.732182795637546846e+00,1.705839833518286142e+01,1.401910143551156374e+01,1.708135848552944225e+01,2.429035283398613387e+01,2.356926366428724151e+01,1.341041902277397924e+01,1.700423952023679774e+01,1.332982767833709303e+01,2.541264497290642055e+01
7.230000000000000000e+02,5.911524535244372380e-01,1.498096052395533118e+00,1.473173245858963920e+00,8.370382203250482656e-01,1.059499292398661474e+00,9.458264321294054255e-01,1.110336703094354505e+00,1.141622736043764519e+00,8.301777346302492422e-01,1.119092391945138099e+00,1.191507400775958958e+00,1.180128779579408871e+00,4.381155523106852190e-01,3.417409820517036678e+01,1.827043357722261874e+01,1.565179464160347322e+01,2.218652459090547424e+01,2.364713635660581303e+01,5.786155763707545141e+00,1.159172836351037716e+01,1.582111672933334034e+01,1.294554877554934436e+01,1.475341506190894236e+01,2.610652481852802964e+01,2.476368156147007582e+01,1.535904344347632389e+01,1.940983905185651182e+01,1.196320395765499711e+01,2.723424405713010898e+01
7.240000000000000000e+02,1.085215296026627030e+00,1.135341939470044581e+00,1.070946692660623922e+00,5.448425152318401299e-01,8.921453507652959969e-01,8.643944928223966651e-01,8.610139508838761113e-01,8.683689498266577989e-01,8.077939853984831275e-01,1.106583250158848841e+00,1.145244419697782012e+00,1.334420459175713614e+00,6.443783977561401421e-01,2.567832445987372481e+01,1.942930348125581830e+01,1.503302019350713792e+01,2.609004888866570226e+01,2.361435259573283929e+01,5.218250741324490960e+00,1.059834526543307121e+01,1.879779476288699769e+01,1.877020169564320895e+01,1.991152348454948040e+01,1.389744261477257581e+01,1.668478122246894912e+01,2.663320598025426378e+01,2.010190592897582462e+01,1.238789281128651609e+01,2.717015237561292196e+01
7.250000000000000000e+02,1.100503134251813897e+00,1.073494993432789091e+00,1.020685393775181637e+00,8.960029123508317372e-01,1.116724628847886480e+00,8.602482266946470668e-01,1.044042474126170683e+00,8.948795707530359245e-01,9.569490519285501762e-01,1.058858919403324661e+00,1.126129053041204919e+00,1.324286971052812456e+00,3.152576580123386263e-01,2.134121901697365686e+01,1.963285405673487105e+01,1.970997455085855421e+01,2.249069686724941874e+01,2.356091156973551293e+01,5.394549900475393400e+00,5.228137190175274895e+00,1.731027551081669102e+01,1.646519003656696611e+01,2.668587928275310972e+01,2.682059354182568001e+01,1.684549581173332555e+01,1.948298446377516058e+01,2.135145428865691741e+01,1.204429520774961659e+01,2.733519292411140356e+01
7.260000000000000000e+02,1.250506957505865602e+00,6.512057730620999241e-01,1.012108123936815041e+00,1.280031709228023118e+00,1.038111201582112120e+00,9.888865966863583656e-01,1.065174578583019338e+00,1.082519350882459319e+00,8.405926128074597825e-01,1.080469858622946422e+00,1.054589901182509726e+00,1.772176966734536396e+00,3.704968016703582556e-01,2.176724911189210943e+01,1.968628611458218103e+01,1.701730997591750594e+01,2.413400555193460661e+01,2.625136384307504400e+01,8.965695400907550905e+00,1.367590193938183596e+01,2.192504099504405701e+01,1.963350853355631997e+01,2.503528772056764851e+01,2.124129418286860727e+01,1.460947926211571968e+01,2.557769349097630851e+01,9.427141340219716170e+00,1.352090908827674021e+01,2.780552338628851672e+01
7.270000000000000000e+02,8.584032983216796087e-01,5.777681616458897329e-01,7.827437763992701747e-01,1.146762808014554658e+00,8.657283266512476594e-01,1.057463826804980078e+00,1.053488371589047956e+00,8.588113932387901883e-01,1.091946542854456581e+00,1.131769581173627026e+00,1.071096463541382660e+00,1.640841578033338521e+00,5.620716858651502168e-01,2.446482879975823010e+01,1.661253428723483339e+01,1.539914250450535427e+01,2.444101827107794378e+01,2.441088324572638868e+01,6.775377809631464743e+00,1.402824516859063664e+01,2.487829936250263430e+01,2.437877425020568722e+01,2.203729002235163392e+01,2.414602193458533108e+01,2.687574860141295829e+01,2.659824324448498700e+01,1.537605806523709262e+01,1.005278611586846083e+01,2.933400466126519035e+01
7.280000000000000000e+02,1.224945447043751745e+00,1.109923526021029616e+00,7.307315153200750757e-01,9.665035451190948645e-01,8.803046587327038042e-01,1.067467910102747553e+00,1.023665196349633932e+00,1.023006975659127793e+00,1.142999911096023613e+00,1.036489008003179224e+00,1.053306657911295963e+00,1.724924101011552136e+00,6.300199065037194179e-01,2.936609931755445757e+01,1.515040820819733902e+01,1.532199552486823890e+01,2.288747967911412218e+01,2.358836785925717194e+01,6.400077572349821331e+00,1.009864552720292075e+01,1.755301493874150509e+01,2.511784460321408119e+01,2.657953797475668978e+01,2.347635384541049319e+01,1.544683971437665093e+01,1.852235084859957936e+01,2.185651798019068082e+01,1.023196190847893483e+01,2.565889456439721528e+01
7.290000000000000000e+02,5.161203611174033368e-01,9.151079972260217632e-01,9.004140822362811658e-01,1.079244696384975111e+00,1.108503783081032257e+00,1.015661317625774718e+00,1.128365307953222541e+00,9.149881807845099413e-01,8.899466291456202827e-01,1.053849616756399543e+00,1.169986781879366333e+00,1.881657836885871182e+00,4.408574392127694308e-01,2.601675175357400605e+01,1.947228924880643675e+01,1.582243681295452475e+01,2.419783831377356975e+01,2.428208679823766403e+01,9.401268556235109486e+00,7.708324205161512843e+00,1.520797697746660226e+01,1.459703798744282111e+01,2.008087268938414383e+01,1.984441515320227722e+01,2.534000219169729817e+01,1.957080119394176165e+01,2.089720128541524602e+01,1.232047372168495336e+01,2.745019132827384212e+01
7.300000000000000000e+02,1.456784944479026844e+00,1.176081206184337091e+00,9.450314976599779593e-01,7.369744947804128810e-01,1.032953329468600190e+00,9.005706673407322116e-01,8.547104152739004590e-01,9.206815745168552834e-01,8.793778809611871861e-01,1.076389771681961482e+00,1.038963944105124382e+00,1.855668024470827682e+00,3.302289672642901297e-01,2.320573868556645536e+01,1.752439457805559186e+01,1.657039291716546714e+01,2.263682466560245743e+01,2.360225799456861040e+01,9.893919808427648732e+00,9.197412043614182409e+00,2.405192002296043086e+01,2.320050736616442322e+01,1.504495450626581210e+01,2.628879108636431994e+01,2.039601136774917478e+01,2.697658592635084318e+01,2.231642133167888176e+01,1.451490162684222440e+01,2.871609898296397034e+01
7.310000000000000000e+02,6.103118815878481040e-01,5.175853724745788087e-01,1.282336485260634040e+00,1.252459558983445964e+00,1.005339586838785770e+00,1.063595622674054830e+00,1.146818184446515509e+00,1.054739113468987188e+00,8.208759313716289530e-01,1.023577792977813816e+00,1.083785937081845674e+00,1.264327939233673037e+00,2.437052324838055450e-01,3.904033531862887685e+01,1.584808031868103662e+01,1.546541818954717051e+01,2.562891266915984900e+01,2.202573797691866275e+01,5.045379171428947984e+00,9.681549922520623852e+00,2.158836082448295457e+01,1.497072230068826215e+01,2.443160128277830978e+01,2.019241965933821348e+01,2.372922259960182600e+01,1.972795171207726028e+01,1.625786108860766888e+01,1.056879500562592789e+01,2.623142057743236677e+01
7.320000000000000000e+02,5.749440732146583466e-01,8.183307733389402205e-01,9.332127502373681605e-01,8.905296317502002790e-01,1.083544231219086607e+00,8.588158851651994663e-01,9.891331466094064329e-01,9.986750883830379788e-01,1.122280677158352225e+00,1.073227351382457506e+00,1.029264072856348022e+00,1.236010801441900009e+00,3.968894665534351551e-01,3.050317550180246329e+01,1.861933175213825109e+01,1.723462568515043358e+01,2.288448334866033207e+01,2.695581920256502784e+01,7.605936563491514590e+00,1.207008964402415074e+01,1.977719219238773718e+01,2.109469300394162516e+01,2.178313150513672980e+01,1.462003100724185778e+01,1.804923554968402044e+01,2.490965374609373839e+01,1.806287794474602038e+01,1.011968235359842616e+01,2.751861474124952167e+01
7.330000000000000000e+02,6.856381961146704729e-01,1.339148289826303184e+00,1.285288890763219394e+00,7.018155747875974848e-01,9.886764081507132262e-01,1.110852147867840589e+00,8.876251456900383641e-01,1.106205627903944499e+00,1.072380258324803215e+00,1.000890572194618855e+00,1.096135867004415898e+00,1.548499003814995501e+00,5.382247656114668155e-01,2.335000312928349686e+01,1.619634586054500147e+01,1.880955203009468590e+01,2.477696904214788631e+01,2.645879054642762185e+01,7.830579600133648732e+00,1.033364444291703776e+01,1.766515885017307852e+01,2.308610257005955901e+01,1.861474340208145151e+01,1.322384670758005676e+01,1.950881874726653820e+01,1.849874671524862180e+01,1.875964182277688153e+01,1.126886387376771914e+01,2.585093199825866606e+01
7.340000000000000000e+02,5.312395025552968386e-01,6.751672750530670619e-01,1.334291312552260411e+00,1.190196123653560312e+00,9.764785500482927594e-01,8.599475191873434676e-01,1.101634938378799111e+00,1.052360876359766939e+00,1.135355398035962748e+00,1.110996908900617752e+00,1.150020607463741351e+00,1.699055469614278779e+00,6.805170653513716861e-01,3.623365959430507388e+01,1.907411908178750792e+01,1.632046975704869141e+01,2.630437366340142447e+01,2.544161795104211876e+01,5.192681894957241084e+00,6.406648597631235731e+00,2.147725043538367729e+01,2.677245814340831132e+01,2.612834866338785744e+01,2.150576353150272979e+01,1.247749553260150535e+01,2.536971630805476963e+01,1.473283216823824482e+01,1.209743797884311789e+01,2.942690012791425502e+01
7.350000000000000000e+02,1.379737082671147697e+00,7.006692925754051116e-01,8.861751738946099799e-01,7.730304111159289615e-01,8.796434576568745722e-01,1.015534672714382358e+00,9.756237549827828648e-01,1.046763033717438063e+00,8.727530259478761820e-01,1.074459040299242885e+00,1.117158806640573765e+00,1.038494726772791088e+00,6.343594231047139376e-01,3.152611814343228858e+01,1.887150163235797606e+01,1.513009068335740182e+01,2.390051079955229696e+01,2.555458924817396138e+01,8.509158258339867942e+00,8.428948191115434696e+00,2.139051122758741030e+01,1.921329597813570444e+01,1.666965076928882539e+01,1.667347774560156637e+01,2.136493736858306391e+01,1.806305325704184384e+01,8.854702211309486870e+00,1.250798969269060734e+01,2.690966071734310106e+01
7.360000000000000000e+02,1.176362510920756721e+00,8.053567494776915359e-01,9.986469879901115343e-01,5.215428739750699316e-01,9.257517423916505894e-01,8.628689251137664495e-01,1.037481391216970250e+00,1.072096746614620955e+00,1.082824098446219852e+00,1.049362669269676918e+00,1.067316492543529227e+00,1.440293778561096305e+00,4.503635583863943581e-01,2.792516009347072981e+01,1.781286464198761976e+01,1.881515946944505657e+01,2.619823483532772457e+01,2.204543285219008908e+01,9.193101547229542092e+00,1.119301738403057378e+01,2.363666963797121667e+01,1.476756845410490726e+01,2.139550819502380108e+01,1.967166363583119448e+01,2.365515154062889991e+01,1.865676791406817259e+01,8.243805839116209455e+00,1.255349655141445808e+01,2.512048686798986807e+01
7.370000000000000000e+02,7.772342993800969158e-01,1.097077295884441028e+00,6.474624200038665567e-01,6.857704943280025223e-01,9.400046509520615379e-01,9.429189921396862184e-01,1.050384577264216412e+00,9.085955860418811758e-01,1.096682523581824054e+00,1.008862531179777422e+00,1.053046202879811322e+00,1.801543682456840711e+00,5.682626406041386691e-01,3.862319729637926713e+01,1.917724565745591292e+01,1.969384685140253310e+01,2.486880908608586438e+01,2.546647804535376025e+01,5.006986162169187793e+00,8.001598047229981248e+00,2.313781724704610099e+01,1.216916035715910915e+01,1.962654588272462419e+01,1.245802713672855511e+01,1.537880147632810690e+01,1.679615323736817345e+01,1.422692354382195390e+01,1.141264844001991108e+01,2.855699338459361059e+01
7.380000000000000000e+02,1.307919752135101144e+00,6.947966363091508946e-01,1.187888447833974626e+00,5.016045531030711713e-01,8.554333996617963232e-01,9.755058101137292770e-01,1.100714000966510842e+00,1.015904497272291707e+00,1.016382312182861014e+00,1.038250882399541553e+00,1.186691541066915878e+00,1.134622339483727371e+00,6.238411922947340038e-01,2.416671617777972969e+01,1.976805098734863009e+01,1.508664756412398944e+01,2.279570172053524146e+01,2.652688700294133994e+01,7.502072804996860356e+00,5.148081687787604999e+00,1.943749573197344915e+01,2.418154303611777323e+01,2.668144436113382767e+01,1.901492849570573185e+01,1.990941838307282907e+01,2.688788584230287171e+01,9.535618344846060523e+00,1.052794604235601206e+01,2.641476010803213015e+01
7.390000000000000000e+02,9.471971281024587075e-01,8.499605184541270120e-01,6.216911725026796898e-01,5.353762063549681871e-01,9.302412962856068113e-01,9.696711554881914941e-01,1.073793377217547196e+00,9.557002064107936734e-01,9.317063526409813390e-01,1.143010828519374300e+00,1.085080675902975411e+00,1.750184027517288410e+00,2.645297957341217754e-01,3.698471163874386036e+01,1.864670464744409983e+01,1.551783306438879961e+01,2.348131456635699621e+01,2.609553329635573959e+01,5.566176347445872530e+00,8.745586783959909738e+00,2.023948237926689586e+01,1.262106267367635226e+01,2.005369580301069021e+01,1.635043026918457798e+01,1.618126605413114660e+01,1.212953065051201662e+01,1.902300225871496409e+01,1.460456610424133572e+01,2.514583131774701741e+01
7.400000000000000000e+02,1.367193535856078057e+00,8.784859426024607121e-01,1.346411191242971039e+00,1.033687581814083600e+00,1.017001203166313372e+00,9.554755884885705042e-01,8.633318047668189221e-01,1.129433152859554479e+00,1.073098906953362519e+00,1.149089898960383938e+00,1.095221834711663567e+00,1.007367400341166785e+00,2.245632488888860967e-01,2.880424824566399522e+01,1.756298508549042836e+01,1.558755065162674924e+01,2.228969429442638273e+01,2.442895222400887789e+01,8.831760872833694265e+00,1.047929062891847707e+01,2.234630297777464136e+01,2.450224223481046693e+01,1.452797919479336741e+01,1.929026745389383990e+01,1.675321125159759816e+01,2.690672848821416352e+01,1.797649956598421284e+01,1.250008808228285062e+01,2.563877945058968777e+01
7.410000000000000000e+02,8.810376257610077477e-01,1.064014506986580733e+00,7.662199987901703313e-01,6.086609617839141562e-01,1.050418664007010117e+00,1.147488299333423445e+00,9.892912718698485541e-01,9.173068526795132849e-01,8.972835086684725070e-01,1.159539328803171898e+00,1.158371926199165403e+00,1.721289419858299308e+00,6.194349092371764787e-01,2.574448299023003983e+01,1.585581086110102333e+01,1.563335025539909395e+01,2.506813534793499088e+01,2.307135100526140548e+01,7.300240918074502261e+00,1.094177724226124582e+01,1.534619521342409598e+01,2.220351522934691602e+01,1.522033142369868841e+01,1.897908375966920858e+01,2.195538170440346093e+01,2.620958311747066816e+01,9.378404016245134756e+00,1.487580874358406113e+01,2.907149124069320578e+01
7.420000000000000000e+02,5.397100008947892658e-01,5.408060978626952897e-01,1.301602994046833883e+00,6.453747575366542977e-01,9.785056663974356361e-01,8.869345039473538472e-01,9.430127240773360509e-01,9.050710686522608350e-01,8.892666699253714002e-01,1.087240611421679048e+00,1.035150883185759874e+00,1.448503379273537561e+00,5.796905034092255660e-01,2.789338152891191669e+01,1.787623619380241635e+01,1.671449076135447953e+01,2.563382184707409195e+01,2.378212097636264133e+01,5.110412838544441172e+00,1.297238827624676460e+01,2.325712554284524458e+01,1.363317820227613808e+01,1.520191553072037038e+01,2.533174961820968818e+01,2.339141220900256712e+01,1.634914064359967156e+01,2.154171000419344040e+01,1.283926745540216530e+01,2.835690804039778357e+01
7.430000000000000000e+02,1.271938714289828409e+00,1.400522075292947255e+00,8.180747559709725669e-01,1.107056085977409232e+00,8.884734545715394782e-01,9.216611739300512030e-01,1.131999481943364749e+00,9.309416070391488551e-01,8.390092987309180073e-01,1.188545189194723850e+00,1.168212408372416800e+00,1.915727291496303053e+00,6.032209382582632839e-01,3.573564612955716768e+01,1.634490547742381494e+01,1.770872662565587063e+01,2.219932663636586767e+01,2.467836055417324204e+01,9.563184088711285114e+00,6.021966790897833377e+00,2.233483285371186966e+01,2.486755379493336449e+01,1.323077780529560776e+01,2.245597925441878218e+01,1.229453894038395845e+01,2.397517221372099883e+01,9.199141887562426234e+00,1.114960075709246468e+01,2.695260893422014803e+01
7.440000000000000000e+02,8.981590645393805472e-01,1.175228466602781019e+00,1.144026522639739252e+00,1.369624893466483861e+00,1.015262873298803381e+00,9.803851140958309562e-01,1.046713336559457863e+00,1.104423669601048319e+00,9.358608736921840698e-01,1.017282200016046412e+00,1.180970397158941809e+00,1.294940994572678861e+00,3.450534800362206611e-01,3.190356028998376203e+01,1.521352561858737751e+01,1.900513471782467789e+01,2.246268801817819849e+01,2.469257641823988081e+01,6.612236937326597896e+00,1.370500820773023065e+01,2.204108326908131943e+01,2.650204833326225184e+01,2.498528220236289599e+01,2.459510680376956060e+01,1.682022554659242175e+01,2.520419882144055279e+01,1.945642091510466543e+01,1.023695158846471998e+01,2.796391122777190219e+01
7.450000000000000000e+02,9.229165269423591500e-01,1.327166835238030806e+00,8.928612073957675754e-01,8.635244390165293105e-01,9.064090185430010438e-01,8.659627353233851910e-01,1.027557099608253033e+00,8.669816777468966063e-01,1.144827041456969896e+00,1.051976750436725005e+00,1.000561158343120649e+00,1.260281314714862599e+00,5.942131637599255001e-01,2.475216686500116481e+01,1.988714215018985243e+01,1.708500001615362152e+01,2.427901677763047772e+01,2.611829200058245704e+01,8.767809987019536067e+00,9.587652885170681927e+00,2.181908313089191154e+01,1.590209587166705774e+01,2.479817696615477374e+01,2.456385012328851758e+01,2.274915379207694954e+01,1.438747509291475524e+01,1.147855317748038217e+01,1.031640007623539823e+01,2.606570576536863371e+01
7.460000000000000000e+02,9.517292437302586894e-01,9.190761433635861177e-01,1.095475753139566466e+00,1.349076738922831087e+00,9.141566806137041423e-01,1.062648598479051687e+00,8.949806843090676312e-01,9.492949843608226024e-01,9.014019923664038370e-01,1.049863450699201506e+00,1.040889312763954022e+00,1.141845379365279411e+00,3.930856436779520124e-01,3.920384086233112697e+01,1.677013554287983155e+01,1.723864785899699825e+01,2.480661388691176938e+01,2.431469555323265652e+01,8.042315472431440071e+00,9.284354377241982093e+00,2.153959577135323400e+01,1.421839879640503668e+01,2.468521197758597197e+01,2.630642756143465988e+01,2.546447763562500199e+01,1.488174891343150108e+01,1.003122754770413394e+01,1.368311178103634163e+01,2.778971899469733486e+01
7.470000000000000000e+02,7.513118514016565719e-01,6.670223719754635461e-01,1.496908185936278279e+00,1.354330454102521397e+00,1.084409461211917947e+00,1.105253620600049391e+00,8.622638984263050199e-01,9.958545983131539270e-01,1.087528289582212704e+00,1.099262856874586136e+00,1.132551940766341581e+00,1.242175744142993921e+00,4.226100940055566024e-01,3.971536171593609765e+01,1.974510682040036613e+01,1.897514074117454896e+01,2.687203473669062248e+01,2.626870969502319753e+01,9.182652221275240834e+00,5.010119150592028170e+00,1.759009834580600540e+01,2.193925578404870436e+01,2.009049282539338677e+01,2.076947132515592642e+01,2.268786557319469921e+01,1.342991896301930410e+01,1.375118144443338863e+01,1.291248072223658738e+01,2.870538450208063708e+01
